,group_id,a1,a2,a3,a4,label,time
3778,40,-10.41,6.50058,10.7729,9.92067,1,3778
3779,40,-7.43258,-1.23366,2.10402,-0.000834261,1,3779
3780,40,-6.55331,1.96357,0.901164,-0.754191,1,3780
3781,40,-1.1317,2.88008,-1.64058,-6.81954,1,3781
3782,40,1.42158,-4.00571,2.77877,-2.78135,1,3782
3783,40,2.10124,1.4344,4.23988,-3.0353,1,3783
3784,40,2.65716,1.38709,-0.96459,3.44932,1,3784
3785,40,-1.82738,-5.82423,1.94756,-1.46286,1,3785
3786,40,8.54745,-0.802377,3.81151,1.32156,1,3786
3787,40,14.7316,-9.6443,3.31817,1.05031,1,3787
3788,40,-0.869283,0.159557,4.23959,1.2126,1,3788
3789,40,-6.55034,7.38009,0.393457,-0.121593,1,3789
3790,40,-1.1868,-1.51037,-2.54353,-2.16576,1,3790
3791,40,-0.326393,-3.52467,1.37392,-1.3621,1,3791
3792,40,3.46695,-2.01106,2.64092,-1.22547,1,3792
3793,40,-10.4763,8.69223,-3.52525,0.0151926,1,3793
3794,40,-6.15861,-3.49524,-5.77562,-0.542294,1,3794
3795,40,1.77584,-6.48856,-0.501629,5.22486,1,3795
3796,40,6.31371,-1.37343,2.10398,6.06369,1,3796
3797,40,-3.17792,1.40716,-2.41911,-0.881278,1,3797
3798,40,2.20313,4.25663,-0.659873,1.36093,1,3798
3799,40,3.81702,-2.64665,-2.86845,-8.94626,1,3799
3800,40,0.0261164,5.91923,-0.189303,-10.3795,1,3800
3801,40,5.36605,-3.15521,0.929534,-2.52477,1,3801
3802,40,12.4934,-4.958,-1.24758,6.04525,1,3802
3803,40,-1.83162,1.3814,-0.272361,-1.37577,1,3803
3804,40,-1.99377,-2.41874,1.10584,2.04987,1,3804
3805,40,-2.9018,2.49858,3.48865,3.03888,1,3805
3806,40,-0.686534,-3.83852,-0.758118,2.69298,1,3806
3807,40,-0.263591,-5.25817,0.938074,-4.60121,1,3807
3808,40,-1.86405,-8.01585,-1.82385,-0.372485,1,3808
3809,40,-1.17679,-0.939572,-0.324937,-3.28416,1,3809
3810,40,5.9822,-4.09422,9.15443,-10.1801,1,3810
3811,40,-0.356544,7.68882,-0.590235,2.16043,1,3811
3812,40,0.578628,3.1678,-2.1442,-2.81315,1,3812
3813,40,0.780126,0.848447,-0.452557,-4.85314,1,3813
3814,40,1.03766,-0.72454,-0.367853,-2.70317,1,3814
3815,40,2.63649,-0.608213,0.478103,0.395012,1,3815
3816,40,8.64958,-3.34569,11.7414,-7.78902,1,3816
3817,40,-2.47426,5.37882,3.17711,2.7812,1,3817
3818,40,-9.77315,6.42211,-7.01661,5.71105,1,3818
3819,40,-5.30475,-4.76778,0.290609,-0.770401,1,3819
3820,40,-3.34811,-0.685354,1.11753,-1.66068,1,3820
3821,40,1.23495,2.65708,-4.17786,2.37607,1,3821
3822,40,6.60663,-3.74008,-0.544872,-3.60468,1,3822
3823,40,2.66525,-0.227637,4.66649,6.28786,1,3823
3824,40,-0.850609,6.64175,-5.49509,-4.468,1,3824
3825,40,2.18409,6.37818,11.2206,-0.230771,1,3825
3826,40,2.16876,5.08923,6.76482,11.3985,1,3826
3827,40,-8.88046,10.8587,-2.23308,4.48886,1,3827
3828,40,-2.79423,3.01772,-0.304563,1.43752,1,3828
3829,40,-1.54141,1.89865,4.33703,4.33277,1,3829
3830,40,-3.84923,1.95736,-3.96473,3.94896,1,3830
3831,40,3.65659,3.5576,2.34009,-5.70028,1,3831
3832,40,3.42333,-5.71668,7.86489,0.915932,1,3832
3833,40,-6.51051,1.06742,1.08949,2.60656,1,3833
3834,40,-5.23381,2.23042,8.56543,-0.230603,1,3834
3835,40,-2.44783,3.99674,6.32734,2.21987,1,3835
3836,40,-4.76392,12.6959,-7.53841,2.23299,1,3836
3837,40,-5.13842,-1.04042,0.6694,-2.05324,1,3837
3838,40,1.05459,5.08192,3.72048,-1.37641,1,3838
3839,40,2.95804,2.58659,2.16403,-3.06992,1,3839
3840,40,-0.868001,-4.80084,-5.69378,-3.16821,1,3840
3841,40,-6.40523,-0.0881125,-1.72018,-2.17343,1,3841
3842,40,4.14302,-6.43172,-8.34327,-3.36307,1,3842
3843,40,8.12388,-6.23025,-5.59391,-0.4792,1,3843
3844,40,1.2531,-1.7198,0.151904,3.81294,1,3844
3845,40,-3.68737,7.8114,-4.9084,-1.56016,1,3845
3846,40,1.40629,-0.609682,-0.301431,-3.13014,1,3846
3847,40,2.1884,0.223587,0.713524,-0.261556,1,3847
3848,40,0.8794,9.29179,-8.0842,0.136529,1,3848
3849,40,12.0598,2.9833,1.56569,2.07001,1,3849
3850,40,14.1184,-2.75793,-6.04339,6.96735,1,3850
3851,40,-11.169,0.381539,-1.20617,0.611583,1,3851
3852,40,-5.58134,3.49647,-1.1732,3.26715,1,3852
3853,40,-0.157683,1.86532,-1.63647,3.03496,1,3853
3854,40,1.45417,3.99201,-0.997172,0.681781,1,3854
3855,40,0.284663,3.6635,3.94945,-0.198696,1,3855
3856,40,1.14195,-0.233716,-3.89071,-0.469943,1,3856
3857,40,5.80357,-2.33682,-5.77618,0.200111,1,3857
3858,40,8.1377,-6.24027,-2.84844,4.80314,1,3858
3859,40,2.78311,3.45824,-0.962693,5.58244,1,3859
3860,40,-5.29586,9.4648,-3.79235,-1.23237,1,3860
3861,40,-0.885398,3.85521,-2.56743,2.65938,1,3861
3862,40,6.70902,1.90816,0.365008,3.67405,1,3862
3863,40,-0.850392,0.455842,0.959605,-0.665941,1,3863
3864,40,0.913844,3.48292,3.9624,3.83389,1,3864
3865,40,-2.24827,-5.35318,-3.45726,-3.06928,1,3865
3866,40,-2.30187,-1.77362,-4.06042,-1.0865,1,3866
3867,40,0.31667,-4.63447,-1.3254,0.436217,1,3867
3868,40,-1.54377,-2.34535,1.16267,11.3404,1,3868
3869,40,-5.36724,1.2784,-5.25873,1.3879,1,3869
3870,40,2.70603,1.22214,3.24404,-0.587952,1,3870
3871,40,-0.0107548,0.629929,-2.90572,-0.0752853,1,3871
3872,40,-1.74772,-0.480462,-8.71831,-8.72903,1,3872
3873,40,-3.82961,10.3777,7.01263,15.7866,1,3873
3874,40,10.5342,1.75537,-6.08773,3.44563,1,3874
3875,40,1.77939,-0.679626,-5.46002,6.53358,1,3875
3876,40,0.623724,4.19403,4.37376,0.986663,1,3876
3877,40,2.40153,3.58989,-1.88347,7.59999,1,3877
3878,40,1.68142,1.18757,-1.41276,-0.284544,1,3878
3879,40,0.287073,11.003,2.66376,1.8144,1,3879
3880,40,0.402815,1.32071,-5.8052,-2.98637,1,3880
3881,40,4.6073,-9.03021,-1.68137,-10.0265,1,3881
3882,40,7.89818,-6.15878,7.51091,5.00108,1,3882
3883,40,-8.02624,6.45672,5.16176,1.92596,1,3883
3884,40,-7.26108,14.3873,-0.275029,-3.22835,1,3884
3885,40,-2.86243,13.2172,-1.94005,0.752907,1,3885
3886,40,-0.0750926,6.7234,0.16864,5.65543,1,3886
3887,40,-8.08893,2.06735,-2.92507,0.815174,1,3887
3888,40,-12.0888,7.26667,-1.58067,0.669607,1,3888
3889,40,-8.28175,5.91956,9.4779,1.03901,1,3889
3890,40,-12.1287,1.23381,-9.26287,2.05022,1,3890
3891,40,-9.34271,-0.102322,-4.27817,2.6619,1,3891
3892,40,10.6512,-3.95534,-1.74637,8.35569,1,3892
3893,40,-7.80426,7.31995,-3.32958,-3.26609,1,3893
3894,40,-0.445944,2.48832,1.34209,-1.62159,1,3894
3895,40,7.22107,-5.75719,3.9019,9.24569,1,3895
3896,40,-5.16401,1.25686,-9.356,-0.0892122,1,3896
3897,40,0.629257,2.09284,-0.834477,-6.09504,1,3897
3898,40,11.4302,-2.95653,-5.45911,8.01801,1,3898
3899,40,-12.7301,10.0927,-6.38081,1.53425,1,3899
3900,40,-3.2759,-1.90037,-2.13225,10.2436,1,3900
3901,40,10.3714,-1.17475,2.02345,10.5049,1,3901
3902,40,3.11142,3.86337,-3.85784,3.23397,1,3902
3903,40,-2.7847,8.71426,0.827766,3.46501,1,3903
3904,40,9.55234,-0.943175,-5.7756,0.611987,1,3904
3905,40,1.37255,-2.5285,-6.66239,-2.05698,1,3905
3906,40,0.655026,9.59213,1.12768,11.325,1,3906
3907,40,8.55325,-4.55812,1.72573,10.5293,1,3907
3908,40,-2.49976,8.93471,-1.97707,-0.177396,1,3908
3909,40,-11.7927,8.83289,-2.83821,9.8352,1,3909
3910,40,2.28194,4.26822,-0.117676,-1.90693,1,3910
3911,40,-0.0764844,1.82251,-0.106779,-0.85119,1,3911
3912,40,-2.08279,-2.30574,-0.579426,4.85629,1,3912
3913,40,-4.35736,0.682288,-4.41687,-4.97484,1,3913
3914,40,-1.88727,-4.78833,-0.870108,-3.36478,1,3914
3915,40,0.842537,-3.98014,-1.03235,4.71707,1,3915
3916,40,2.63405,1.86196,-2.8683,4.39437,1,3916
3917,40,-5.68428,0.262266,-3.76806,-0.695954,1,3917
3918,40,-2.25241,-2.42139,3.9093,1.44363,1,3918
3919,40,2.2457,2.42896,1.2445,2.27079,1,3919
3920,40,-1.1574,5.48911,-1.15956,-1.96716,1,3920
3921,40,11.6683,2.33703,-0.963659,5.08504,1,3921
3922,40,9.84432,-5.09921,5.49815,4.36555,1,3922
3923,40,-4.5757,-1.62879,-6.45536,-4.96848,1,3923
3924,40,-10.0975,5.58714,1.32437,8.12399,1,3924
3925,40,0.0339498,2.61402,2.69663,3.92625,1,3925
3926,40,-2.31213,0.578711,-1.92179,1.04744,1,3926
3927,40,-3.24771,3.51291,0.211592,2.42948,1,3927
3928,40,5.20318,-1.64546,-10.6022,-1.16464,1,3928
3929,40,3.90042,-5.5138,-6.33369,-7.63038,1,3929
3930,40,0.91552,-9.05025,5.61871,6.49737,1,3930
3931,40,-3.24636,9.24981,-3.15445,5.80642,1,3931
3932,40,-1.99136,9.36912,-12.7939,-0.111922,1,3932
3933,40,-6.43548,8.38048,2.23211,3.51939,1,3933
3934,40,1.84811,-1.08023,1.03794,2.42892,1,3934
3935,40,-0.0917117,-1.08836,0.816658,0.798685,1,3935
3936,40,-5.47724,9.27001,2.3851,7.41663,1,3936
3937,40,6.85669,0.954271,-6.13643,-0.744062,1,3937
3938,40,-1.75799,-1.85967,-11.4033,-3.8039,1,3938
3939,40,-0.643703,-2.34559,-1.65445,4.74262,1,3939
3940,40,5.85041,1.76138,-1.91009,3.36965,1,3940
3941,40,-7.52847,3.26929,-4.22158,0.247547,1,3941
3942,40,-7.14691,5.62484,-0.00903609,0.863986,1,3942
3943,40,3.44164,-2.58529,-1.09684,6.98771,1,3943
3944,40,3.58357,-1.33823,-2.74075,-3.74841,1,3944
3945,40,0.45619,-1.40995,-2.42538,3.37557,1,3945
3946,40,2.31066,-3.94786,-4.46026,-6.17523,1,3946
3947,40,-15.1994,3.65908,-9.06171,-0.854737,1,3947
3948,40,0.360389,-1.67867,-3.9861,11.2411,1,3948
3949,40,4.9661,0.0985033,3.06534,-0.832682,1,3949
3950,40,2.52545,2.63505,-3.8029,-1.63086,1,3950
3951,40,-1.26504,0.739387,-0.413273,1.35418,1,3951
3952,40,2.31676,-0.100254,-1.74636,-3.35146,1,3952
3953,40,-2.61489,1.7725,-12.0111,-0.689268,1,3953
3954,40,-1.4774,6.21543,-3.23218,5.23931,1,3954
3955,40,9.22553,4.45127,-0.480053,1.51849,1,3955
3956,40,-10.7504,3.96604,-5.68921,4.89628,1,3956
3957,40,-5.49138,5.03508,-0.872686,2.855,1,3957
3958,40,-2.57405,-0.050086,4.70523,-6.73833,1,3958
3959,40,3.40376,7.51292,-2.58282,-5.09627,1,3959
3960,40,-10.419,6.82974,-1.65781,-5.64006,1,3960
3961,40,-0.165019,-12.2499,-1.92835,-11.4598,1,3961
3962,40,10.5859,-2.76343,-2.86578,-5.6699,1,3962
3963,40,3.69101,-0.300091,2.54149,-3.67905,1,3963
3964,40,-7.64003,-0.698422,2.20169,2.1286,1,3964
3965,40,1.09268,2.26276,-4.50886,2.29767,1,3965
3966,40,0.630795,-0.127361,-0.0984854,1.59259,1,3966
3967,40,2.01917,0.747938,0.642071,-3.99526,1,3967
3968,40,13.6333,-1.63391,-3.415,-8.57422,1,3968
3969,40,4.67977,-7.28973,5.15895,-3.84407,1,3969
3970,40,3.82004,-13.1679,0.153141,-12.8674,1,3970
3971,40,1.85254,-2.21297,-8.54525,3.15683,1,3971
3972,40,-2.67163,-4.2777,0.904732,-1.81387,1,3972
3973,40,2.8257,4.99211,2.44476,-6.9826,1,3973
3974,40,-5.12884,-0.860162,1.70751,-2.6377,1,3974
3975,40,-1.89942,2.64022,1.1485,-1.16975,1,3975
3976,40,-0.551753,-2.24225,4.1895,-13.2515,1,3976
3977,40,2.57807,-0.431188,-2.17947,-11.2674,1,3977
3978,40,-4.23912,-4.10443,2.3399,-4.86303,1,3978
3979,40,-0.356228,-3.84873,4.11969,-4.97401,1,3979
3980,40,-2.68561,-2.85426,-4.40694,0.411921,1,3980
3981,40,-4.45189,1.70825,-1.29999,4.70579,1,3981
3982,40,7.33575,3.00832,3.66815,-3.79316,1,3982
3983,40,7.23167,0.132281,-2.20086,-3.52191,1,3983
3984,40,2.86165,-3.17151,-6.36223,-5.16915,1,3984
3985,40,7.94174,-7.41473,-0.192752,-0.66225,1,3985
3986,40,0.772703,0.368868,-3.55865,2.30233,1,3986
3987,40,-10.4792,1.06791,-2.53528,-5.35693,1,3987
3988,40,-4.56588,2.07703,-5.57685,3.77158,1,3988
3989,40,4.34568,5.38421,-4.89037,-5.49572,1,3989
3990,40,1.74912,2.58193,3.8225,-3.79702,1,3990
3991,40,2.21779,-5.30145,0.722034,-5.89898,1,3991
3992,40,-0.864265,-0.784907,4.19057,-10.9533,1,3992
3993,40,6.25212,-2.40901,-0.198426,-11.0941,1,3993
3994,40,6.81916,-1.37603,0.139983,-5.41412,1,3994
3995,40,-10.505,6.95313,4.51422,2.73937,1,3995
3996,40,-8.34159,1.40768,1.28324,-0.954637,1,3996
3997,40,-4.19776,0.420664,-0.72433,0.204303,1,3997
3998,40,4.01689,-1.94587,3.19202,1.7116,1,3998
3999,40,-0.361678,-1.16642,4.05453,-2.13402,1,3999
4000,40,-5.09467,-3.66758,-2.24974,-9.75596,1,4000
4001,40,0.92303,4.38418,1.21797,4.09002,1,4001
4002,40,-2.34411,1.04799,-5.52707,0.806065,1,4002
4003,40,-7.40561,3.06432,2.90809,-10.0514,1,4003
4004,40,-5.14041,-2.34609,-5.60985,6.49151,1,4004
4005,40,-0.0512272,1.34803,-2.40261,5.35434,1,4005
4006,40,-2.07558,1.96166,-2.94782,-6.56074,1,4006
4007,40,-1.59117,0.658612,0.622394,-4.23883,1,4007
4008,40,-8.3876,-7.62459,1.9392,-8.02839,1,4008
4009,40,6.71914,-10.7944,-6.78927,-9.19972,1,4009
4010,40,1.85249,-9.69258,-4.11344,-3.30299,1,4010
4011,40,-0.778803,7.68337,-2.98577,-3.63924,1,4011
4012,40,0.406582,-0.131947,1.65431,-0.488874,1,4012
4013,40,9.16562,6.41069,-6.84818,2.5103,1,4013
4014,40,0.383376,2.4389,-1.73063,-0.44649,1,4014
4015,40,-0.15667,-0.42927,2.59807,-2.82114,1,4015
4016,40,8.90876,-10.9864,-5.24139,-5.69606,1,4016
4017,40,-6.7763,-10.2385,3.61165,3.62544,1,4017
4018,40,-5.06756,5.12527,2.19661,-11.294,1,4018
4019,40,0.80835,0.416881,-7.11197,-7.26575,1,4019
4020,40,5.76211,-2.30405,-6.97098,1.60031,1,4020
4021,40,-2.67725,-1.89094,7.10032,-5.5767,1,4021
4022,40,-2.77359,8.22217,-0.501306,1.30226,1,4022
4023,40,3.03556,0.665942,-0.181936,-6.01844,1,4023
4024,40,-1.62145,-19.6857,6.35148,-10.2833,1,4024
4025,40,0.52638,-1.65056,0.219932,-6.28867,1,4025
4026,40,-5.17625,-7.68979,-1.80391,0.485074,1,4026
4027,40,-3.60456,-11.6677,9.47884,-8.13437,1,4027
4028,40,-4.54693,1.91463,-3.77837,2.97951,1,4028
4029,40,-7.66087,2.49003,-6.87305,4.95004,1,4029
4030,40,4.96872,-2.98764,8.86603,-2.88117,1,4030
4031,40,5.49343,3.2048,-0.574995,0.356391,1,4031
4032,40,-3.22681,0.396958,-0.959624,-12.3259,1,4032
4033,40,3.04844,-4.46843,2.90458,-4.72845,1,4033
4034,40,6.45275,-2.53684,3.77178,0.379755,1,4034
4035,40,-7.00658,3.56842,1.55507,2.67226,1,4035
4036,40,-4.20323,2.17779,4.01927,-4.15941,1,4036
4037,40,6.55967,0.543792,-2.26444,0.671917,1,4037
4038,40,-1.0053,-3.40888,2.7891,-0.152348,1,4038
4039,40,2.17554,1.74719,1.2619,1.09783,1,4039
4040,40,3.0985,0.0344229,-1.6893,2.16424,1,4040
4041,40,5.95829,-15.4483,1.01316,0.945202,1,4041
4042,40,0.556347,-0.151048,-0.508523,-10.595,1,4042
4043,40,-2.40454,4.88775,-0.92709,2.33605,1,4043
4044,40,6.07946,-4.24391,3.52247,-3.81015,1,4044
4045,40,-2.51228,-5.74843,0.00715768,-1.30621,1,4045
4046,40,-0.202298,5.8913,1.0348,1.23579,1,4046
4047,40,-0.926204,5.35373,0.1756,-2.66043,1,4047
4048,40,-1.68702,-4.54069,3.20571,6.07274,1,4048
4049,40,5.99791,-4.82852,3.49625,-0.926558,1,4049
4050,40,-4.43406,-6.78086,0.62713,-5.63667,1,4050
4051,40,4.24561,-4.86323,7.44543,-4.62503,1,4051
4052,40,1.89939,2.09577,-4.62549,4.40764,1,4052
4053,40,-7.15369,6.10023,-0.37252,-0.130665,1,4053
4054,40,-2.0238,0.256371,-1.93973,0.789454,1,4054
4055,40,-2.59153,1.44445,0.82233,0.42539,1,4055
4056,40,-2.90633,-0.0768809,-6.34225,-3.00313,1,4056
4057,40,1.00004,-8.88288,2.67828,-6.97545,1,4057
4058,40,4.37871,9.60645,-4.19259,3.42457,1,4058
4059,40,3.44055,0.603321,4.02778,-0.989935,1,4059
4060,40,0.733269,-6.20261,2.09553,0.0751771,1,4060
4061,40,-0.984157,0.0197894,-3.71747,4.45495,1,4061
4062,40,1.3877,-0.157005,1.63682,0.48523,1,4062
4063,40,3.32711,-6.10377,2.13402,-5.88812,1,4063
4064,40,0.0630933,7.42539,-0.0344082,-0.290317,1,4064
4065,40,-1.62692,-1.67169,2.10063,-6.51666,1,4065
4066,40,-3.04298,-1.41897,4.12806,-10.0295,1,4066
4067,40,1.38986,3.46391,-2.9245,-2.61207,1,4067
4068,40,5.98432,-0.174899,4.57642,-0.0703617,1,4068
4069,40,5.9428,-6.7639,4.18668,-1.25553,1,4069
4070,40,0.409367,0.00610053,-0.207972,-0.782204,1,4070
4071,40,-0.163245,-3.81913,3.67127,-4.29864,1,4071
4072,40,-6.65342,-7.51718,5.90922,-6.09967,1,4072
4073,40,-0.106528,-4.82065,1.50367,-0.617887,1,4073
4074,40,-4.92134,0.0595211,1.05185,-2.76914,1,4074
4075,40,-18.5312,-7.29157,10.7382,-2.22592,1,4075
4076,40,1.17316,-3.05107,-2.84878,-1.54577,1,4076
4077,40,-1.64933,-0.105341,0.222442,2.17043,1,4077
4078,40,5.34209,-1.72727,5.03952,-4.13316,1,4078
4079,40,1.80547,-0.130286,1.17352,-3.0519,1,4079
4080,40,-3.28086,2.00237,6.51456,3.94221,1,4080
4081,40,2.23805,-7.65221,-2.9306,-6.50795,1,4081
4082,40,16.8427,-1.04748,7.89828,2.75331,1,4082
4083,40,0.159005,3.64627,1.26249,0.528834,1,4083
4084,40,-8.28985,3.43667,2.39195,0.402581,1,4084
4085,40,6.83602,-0.773334,-3.5946,-3.29647,1,4085
4086,40,2.16504,-2.5684,0.656025,1.07855,1,4086
4087,40,3.48788,-0.587048,1.7343,0.426949,1,4087
4088,40,-1.86373,9.36283,6.92538,1.62898,1,4088
4089,40,0.258188,-1.78272,-0.396601,-4.1262,1,4089
4090,40,4.1324,-6.97919,7.13328,-11.3146,1,4090
4091,40,6.18851,-2.33846,-0.923743,8.22719,1,4091
4092,40,10.3169,-2.8622,-1.13455,-3.53195,1,4092
4093,40,9.76216,-6.10199,0.435691,-1.96152,1,4093
4094,40,0.880863,5.67278,-2.10688,1.05667,1,4094
4095,40,-1.60538,4.70691,1.13638,4.11018,1,4095
4096,40,4.35411,-1.43373,1.28137,2.76676,1,4096
4097,40,0.412323,-0.882333,0.75133,2.36392,1,4097
4098,40,-6.9133,0.348589,-1.15235,-4.46257,1,4098
4099,40,6.16353,-0.922599,2.23838,-0.385462,1,4099
4100,40,7.00752,0.324186,-2.41633,2.9073,1,4100
4101,40,-6.98481,3.4181,0.753115,1.22302,1,4101
4102,40,-1.08488,0.114853,0.827197,-2.343,1,4102
4103,40,2.48715,-1.37584,-0.950533,-1.2299,1,4103
4104,40,-6.92701,0.929548,0.829124,-8.51962,1,4104
4105,40,0.496172,-6.12992,5.25302,-9.12928,1,4105
4106,40,3.38758,2.0337,1.87001,5.86656,1,4106
4107,40,-2.20175,-0.00703029,-4.76522,2.77328,1,4107
4108,40,-1.17349,-3.61601,2.18786,-4.61503,1,4108
4109,40,2.46272,1.07842,0.614864,1.0717,1,4109
4110,40,0.602412,1.17766,0.486699,0.34876,1,4110
4111,40,3.0356,-4.10274,1.60043,-1.89142,1,4111
4112,40,-1.36088,11.9238,8.92034,10.7349,1,4112
4113,40,3.63399,-7.25495,-3.83346,-14.1299,1,4113
4114,40,0.916938,-9.84085,10.9381,-14.6698,1,4114
4115,40,-3.81769,8.15253,-3.69592,11.6052,1,4115
4116,40,-4.78665,0.333142,2.13018,3.62424,1,4116
4117,40,2.86775,-7.60623,-1.05927,-0.909894,1,4117
4118,40,-3.47792,1.39757,2.79872,2.4581,1,4118
4119,40,-4.24185,1.25779,2.77168,-3.21782,1,4119
4120,40,4.70403,2.54932,-1.562,-1.66339,1,4120
4121,40,-3.56965,0.409068,3.31551,5.13817,1,4121
4122,40,-13.002,-2.67685,-0.260231,-0.163441,1,4122
4123,40,-1.12208,-8.94467,10.5249,-2.55049,1,4123
4124,40,5.48682,8.58137,-7.01907,0.0304172,1,4124
4125,40,-14.892,14.5012,-0.750264,0.506187,1,4125
4126,40,-5.22615,4.8943,2.45533,-3.66128,1,4126
4127,40,-3.31497,3.94592,-1.5049,0.468864,1,4127
4128,40,-5.92496,0.0684965,0.164668,-16.2242,1,4128
4129,40,7.66857,-20.4932,6.0294,-16.2255,1,4129
4130,40,9.29631,1.88322,-1.08965,-3.82615,1,4130
4131,40,7.88133,-6.32243,0.276132,1.20451,1,4131
4132,40,2.37776,-4.42012,4.4277,-3.60765,1,4132
4133,40,0.531698,-0.310851,2.09262,-3.13764,1,4133
4134,40,-0.667394,2.27627,-0.753041,-0.831874,1,4134
4135,40,-0.652062,-2.78219,-0.366899,-9.80573,1,4135
4136,40,-3.96411,3.26057,2.90946,-5.08322,1,4136
4137,40,-0.789381,1.57207,-0.861482,7.74881,1,4137
4138,40,4.71949,-9.10979,9.03245,-13.6859,1,4138
4139,40,0.790995,2.89058,1.3039,-3.46307,1,4139
4140,40,7.41971,-2.77093,0.857469,-6.06703,1,4140
4141,40,1.98859,-3.70114,-2.65757,-2.64801,1,4141
4142,40,-0.537275,5.91535,-0.54074,-8.57543,1,4142
4143,40,-3.79315,2.12619,2.54538,-2.80828,1,4143
4144,40,4.34837,0.524592,-4.76295,-8.22101,1,4144
4145,40,-4.53266,7.13529,3.31408,1.58649,1,4145
4146,40,-7.59396,2.17337,-7.67828,-9.56831,1,4146
4147,40,1.63484,1.23815,-2.6591,0.0719997,1,4147
4148,40,3.90059,1.52097,-1.17591,-1.824,1,4148
4149,40,-7.56872,4.35009,-5.53442,1.54759,1,4149
4150,40,-1.1259,0.756029,6.76081,-0.660449,1,4150
4151,40,5.62547,-3.44082,2.20254,2.6251,1,4151
4152,40,-1.4232,-1.66175,-7.67498,-0.312371,1,4152
4153,40,10.1579,-3.2704,0.530206,0.289513,1,4153
4154,40,4.34971,-2.58125,0.79053,-4.92966,1,4154
4155,40,-5.95931,5.23502,-7.35093,4.21803,1,4155
4156,40,-4.52779,0.955334,2.05684,0.687032,1,4156
4157,40,2.62482,-4.99848,-1.42881,1.23199,1,4157
4158,40,-1.81115,-3.60663,0.213719,5.18255,1,4158
4159,40,0.432484,6.38812,1.16232,-0.164608,1,4159
4160,40,-3.59316,1.07817,2.4158,7.57768,1,4160
4161,40,-7.77159,-8.41196,0.153012,-2.87536,1,4161
4162,40,-7.69425,4.53313,-0.600655,-0.586602,1,4162
4163,40,0.279558,4.27065,2.5652,7.00824,1,4163
4164,40,-4.72142,0.382788,2.53995,3.7191,1,4164
4165,40,3.61413,2.82958,-2.0466,-7.4115,1,4165
4166,40,-1.92011,1.462,2.79683,0.714174,1,4166
4167,40,-1.6912,2.52141,0.651027,0.554772,1,4167
4168,40,4.39828,-7.7689,3.86986,2.81817,1,4168
4169,40,-1.8885,2.83311,1.84339,6.95754,1,4169
4170,40,-8.98412,10.4925,-0.819335,-0.232588,1,4170
4171,40,3.99107,7.49215,2.22084,-3.41984,1,4171
4172,40,-6.9462,-3.3798,4.64076,6.6138,1,4172
4173,40,-4.97938,2.70879,-7.04911,-0.164979,1,4173
4174,40,1.8948,1.56328,0.398826,-0.860249,1,4174
4175,40,-2.19665,4.2754,-1.5497,1.48328,1,4175
4176,40,2.86634,2.08878,-3.64266,-3.82539,1,4176
4177,40,10.9092,-10.7618,4.81389,0.109891,1,4177
4178,40,2.70758,3.87287,6.08531,6.8378,1,4178
4179,40,-7.08651,0.565962,-2.0796,0.914568,1,4179
4180,40,-8.49985,5.0196,-1.02781,5.92995,1,4180
4181,40,-4.93949,2.38299,4.54735,7.37801,1,4181
4182,40,-1.6634,-0.0768171,-1.64104,0.551954,1,4182
4183,40,1.25284,5.59974,4.92949,0.748549,1,4183
4184,40,1.04415,1.28969,-0.342443,2.02178,1,4184
4185,40,0.856764,-1.25825,-2.23081,-2.58268,1,4185
4186,40,-0.705568,-6.07077,6.59574,5.21466,1,4186
4187,40,1.62775,2.91121,5.99286,10.8024,1,4187
4188,40,-5.13041,1.19221,6.53172,-3.80545,1,4188
4189,40,-5.62364,5.3477,-1.47316,-0.824731,1,4189
4190,40,-3.65614,2.80844,6.86806,11.2488,1,4190
4191,40,-2.42083,2.52983,-2.68788,1.83358,1,4191
4192,40,-1.50669,0.0583597,0.914476,1.77968,1,4192
4193,40,-9.01467,-2.82025,4.56871,12.2789,1,4193
4194,40,-12.1426,12.8427,-7.1707,0.185196,1,4194
4195,40,-3.93472,10.9391,-3.61414,-1.10547,1,4195
4196,40,-0.736785,-5.77371,2.31502,7.64846,1,4196
4197,40,1.67741,3.24976,-0.658945,4.21215,1,4197
4198,40,-8.07407,2.7896,-0.843811,6.32133,1,4198
4199,40,1.90998,7.69906,3.18649,2.74911,1,4199
4200,40,1.10588,-4.7368,-9.62443,-1.44631,1,4200
4201,40,4.89651,-6.45919,3.136,4.46886,1,4201
4202,40,3.51817,2.60115,4.95538,6.12749,1,4202
4203,40,-8.10624,9.11572,-4.06017,0.00189902,1,4203
4204,40,-7.35438,-0.251433,-6.0247,12.2339,1,4204
4205,40,3.42101,-2.26424,0.349236,7.52209,1,4205
4206,40,-0.932865,1.79093,1.66742,0.984145,1,4206
4207,40,-1.62556,3.02063,-5.27808,3.30173,1,4207
4208,40,8.21289,-13.3486,2.83827,4.10496,1,4208
4209,40,-6.00631,-6.97819,-0.22385,-6.28452,1,4209
4210,40,-4.67451,7.08611,1.32776,9.91248,1,4210
4211,40,6.16615,-5.61494,5.01524,2.29789,1,4211
4212,40,3.65141,0.0346422,0.815382,3.03122,1,4212
4213,40,-8.44357,-1.08985,2.37844,9.11863,1,4213
