,group_id,a1,a2,a3,a4,label,time
3787,1,4.01667,-0.781516,-1.05141,1.29197,0,3787
3788,1,-14.472,-0.379389,-3.87803,-2.16437,0,3788
3789,1,-3.57652,-6.91945,2.09887,0.815482,0,3789
3790,1,5.2619,2.18495,-0.333604,-1.26876,0,3790
3791,1,1.09026,-0.186054,-1.42402,-0.851503,0,3791
3792,1,2.18405,-2.17961,-2.30198,2.27767,0,3792
3793,1,1.9371,5.58026,-1.25101,1.29961,0,3793
3794,1,1.73492,0.324535,-2.63225,-0.950227,0,3794
3795,1,-4.51101,0.00795794,0.788702,-2.84623,0,3795
3796,1,-7.72984,1.30328,-2.43192,-5.40047,0,3796
3797,1,-2.74215,7.72932,-1.06958,3.1547,0,3797
3798,1,2.4146,7.44555,-3.6912,6.96127,0,3798
3799,1,4.56854,3.55077,1.81154,-2.43258,0,3799
3800,1,2.16127,-3.5552,1.12548,-0.995621,0,3800
3801,1,-0.834483,-2.28957,-1.58071,1.06239,0,3801
3802,1,1.47876,-0.404883,3.32164,-0.705921,0,3802
3803,1,-3.28816,0.745369,-2.49715,0.276747,0,3803
3804,1,0.209383,5.87514,5.9961,5.29746,0,3804
3805,1,-5.32296,-2.31357,0.703756,-1.17779,0,3805
3806,1,-1.68254,-1.97964,-5.96541,-3.4997,0,3806
3807,1,-10.6815,-2.38895,-5.66079,0.0347595,0,3807
3808,1,-2.86873,1.78309,-0.380998,1.69469,0,3808
3809,1,1.6937,3.26483,-0.668361,2.50743,0,3809
3810,1,-0.568515,-1.59392,2.3194,-1.30203,0,3810
3811,1,0.981199,-5.47975,-2.90603,1.06384,0,3811
3812,1,-17.6588,-6.50296,-3.17767,-1.75906,0,3812
3813,1,2.76837,-4.2369,1.05999,8.42159,0,3813
3814,1,11.4955,-0.51281,-3.23795,-4.37469,0,3814
3815,1,-2.54795,1.3148,-0.164241,-1.33647,0,3815
3816,1,-2.74198,-0.0236417,2.2979,-0.0403227,0,3816
3817,1,-6.35893,1.26151,0.925634,1.2342,0,3817
3818,1,7.20231,2.68482,-0.0657288,4.6241,0,3818
3819,1,-7.91284,-2.47668,10.6584,-1.83501,0,3819
3820,1,14.3642,14.4386,-1.52201,2.32598,0,3820
3821,1,-16.5297,9.37673,-3.75182,5.59726,0,3821
3822,1,-6.88295,-6.52941,1.00318,3.16625,0,3822
3823,1,11.3638,2.07783,2.17417,2.89615,0,3823
3824,1,0.912019,0.897614,-3.52197,-0.0700056,0,3824
3825,1,6.78522,-7.55954,0.787152,2.13689,0,3825
3826,1,1.67202,1.15304,-1.55675,0.342347,0,3826
3827,1,-0.707569,-0.326531,0.564908,5.79213,0,3827
3828,1,-1.83216,-1.9627,1.37141,2.28534,0,3828
3829,1,1.40947,-0.986937,2.10742,-2.48055,0,3829
3830,1,-5.93827,-3.66273,-3.71247,-0.660927,0,3830
3831,1,-0.830497,-3.20027,-1.11927,-0.586268,0,3831
3832,1,5.26496,2.41447,2.24567,0.375357,0,3832
3833,1,-9.13565,-0.990871,-1.57756,-0.991122,0,3833
3834,1,5.09291,2.71464,2.50862,1.04368,0,3834
3835,1,3.36015,0.271911,-2.52367,-0.347156,0,3835
3836,1,2.66054,4.01091,-3.42839,2.03039,0,3836
3837,1,-3.74062,-0.836313,1.01427,0.383865,0,3837
3838,1,8.14105,0.882286,1.21638,0.471351,0,3838
3839,1,-0.8161,-1.70443,0.454859,-1.83124,0,3839
3840,1,-0.234939,-0.417782,-0.589204,0.449157,0,3840
3841,1,-0.544446,2.67681,-1.39957,2.6941,0,3841
3842,1,1.66106,1.47544,1.20909,0.613176,0,3842
3843,1,1.74885,-1.45279,0.227656,-0.499205,0,3843
3844,1,-2.48684,-0.757816,-0.716939,-0.792505,0,3844
3845,1,-2.47734,6.63192,-2.63317,-1.43748,0,3845
3846,1,1.68508,-0.480558,-1.33581,-1.86554,0,3846
3847,1,1.55563,-8.85894,2.3216,-5.83426,0,3847
3848,1,4.47079,3.42995,-2.46623,2.86187,0,3848
3849,1,-3.42119,2.02887,-0.315188,0.456658,0,3849
3850,1,2.47331,-2.95203,-1.89411,-4.06753,0,3850
3851,1,-2.03308,-2.24512,-6.71699,-3.48741,0,3851
3852,1,-4.35595,-2.23943,2.95939,-3.82265,0,3852
3853,1,-10.3327,-0.214554,6.19603,0.224759,0,3853
3854,1,10.6226,-0.467952,0.0559359,2.96046,0,3854
3855,1,6.93181,3.20299,0.385383,0.133815,0,3855
3856,1,-2.06713,-0.590652,0.614535,-0.282427,0,3856
3857,1,7.12639,2.04812,0.775811,5.30456,0,3857
3858,1,-1.58407,-1.38677,0.880801,-1.028,0,3858
3859,1,-0.744695,-2.46544,-0.00323074,-2.33741,0,3859
3860,1,7.48652,-5.13106,-0.82863,2.05159,0,3860
3861,1,-11.747,2.18126,0.164533,-4.0753,0,3861
3862,1,-7.94059,0.438663,-9.02429,1.38384,0,3862
3863,1,-2.5518,1.09744,0.602971,-2.15004,0,3863
3864,1,2.71255,-1.2699,2.93653,-0.558861,0,3864
3865,1,-3.54709,-1.65603,0.603391,-1.07282,0,3865
3866,1,-0.25118,0.435137,0.358519,-0.179082,0,3866
3867,1,-0.892176,0.976775,0.100955,-0.055275,0,3867
3868,1,-27.4488,13.1366,-4.26279,0.175763,0,3868
3869,1,4.34816,-3.40948,5.68978,2.74197,0,3869
3870,1,-4.94685,13.8478,-3.89499,-4.92595,0,3870
3871,1,-1.54484,6.53701,-3.25293,-2.12323,0,3871
3872,1,3.5746,1.38216,-4.96567,2.017,0,3872
3873,1,-4.2167,-0.0812849,0.199753,2.19745,0,3873
3874,1,0.084937,1.95376,1.93196,-1.43645,0,3874
3875,1,17.9185,-4.32233,3.00127,-0.479153,0,3875
3876,1,11.8499,-2.06332,-3.15234,1.19043,0,3876
3877,1,-12.9468,5.97639,-0.75104,-5.09918,0,3877
3878,1,-3.63553,-3.76944,0.128308,-0.648646,0,3878
3879,1,11.8529,-8.07164,-3.6654,3.19309,0,3879
3880,1,1.87904,1.59813,-1.63148,4.42568,0,3880
3881,1,-8.75619,2.6425,0.872739,-2.09123,0,3881
3882,1,2.63877,2.24769,1.44568,0.666094,0,3882
3883,1,17.181,7.57351,-3.86239,10.6966,0,3883
3884,1,-13.1582,1.32087,-3.71215,-3.47543,0,3884
3885,1,1.19463,3.49475,9.29412,10.255,0,3885
3886,1,-9.55987,3.30954,3.80643,-5.56443,0,3886
3887,1,5.10656,5.20223,-1.85095,-4.03278,0,3887
3888,1,0.521474,-1.46582,-0.047141,0.722161,0,3888
3889,1,1.84839,-0.520972,-1.24944,1.77214,0,3889
3890,1,0.395421,0.476618,0.660728,-0.623276,0,3890
3891,1,0.454719,0.0808623,0.194572,-0.0369615,0,3891
3892,1,-2.84973,4.52474,1.90746,0.500493,0,3892
3893,1,3.33202,1.85369,-2.88313,-1.03635,0,3893
3894,1,1.77254,-5.33349,-3.2185,-1.43385,0,3894
3895,1,-2.40209,0.746283,-0.637853,-1.71649,0,3895
3896,1,-6.36816,-0.136608,1.04676,-2.93149,0,3896
3897,1,-3.353,-3.60065,0.0471151,0.405082,0,3897
3898,1,3.4878,-2.74203,0.895698,-0.728343,0,3898
3899,1,5.89684,-1.97601,2.41117,1.10641,0,3899
3900,1,2.1628,0.456684,-0.875124,0.85116,0,3900
3901,1,-1.42307,3.9736,-4.98793,0.859519,0,3901
3902,1,0.353919,0.374386,2.27488,-2.64453,0,3902
3903,1,2.01883,1.81396,-1.13434,-0.46992,0,3903
3904,1,-2.37588,-2.41637,-1.82606,1.07643,0,3904
3905,1,-4.55981,-3.24788,-0.374182,1.1227,0,3905
3906,1,2.78589,0.390247,1.19496,0.527881,0,3906
3907,1,8.16084,-1.12132,4.13802,-1.93181,0,3907
3908,1,0.116336,0.155559,-1.26262,-0.423653,0,3908
3909,1,4.3542,-2.61215,3.35028,-0.417456,0,3909
3910,1,2.62185,0.228228,-1.03071,0.633816,0,3910
3911,1,-2.67059,2.84301,-0.448245,-3.48941,0,3911
3912,1,1.31801,1.29456,0.878362,-1.06805,0,3912
3913,1,0.299254,-0.952666,0.751582,0.812681,0,3913
3914,1,-0.938235,0.852026,-0.0978221,4.10861,0,3914
3915,1,2.99541,-2.62083,-0.440093,-5.38901,0,3915
3916,1,5.49902,2.77643,-2.31563,4.62199,0,3916
3917,1,-15.547,-5.50907,4.69057,-8.48835,0,3917
3918,1,-0.246618,-5.72912,-6.01979,2.54597,0,3918
3919,1,-7.28634,-3.88077,2.84277,-5.07726,0,3919
3920,1,0.157876,1.91957,-0.292737,-2.5824,0,3920
3921,1,-1.78995,2.33065,2.69254,-2.63991,0,3921
3922,1,3.10411,-0.544306,1.37394,-1.04239,0,3922
3923,1,0.871065,-0.902913,-3.12625,0.60889,0,3923
3924,1,-2.02265,3.14697,-5.96445,7.14987,0,3924
3925,1,-7.11577,7.26342,-3.20488,2.60219,0,3925
3926,1,-2.56459,2.07928,3.18796,-3.67431,0,3926
3927,1,-2.20515,-3.20681,1.38527,-5.28567,0,3927
3928,1,0.841085,-1.81577,-4.6686,4.58482,0,3928
3929,1,-0.230591,1.41467,-1.12901,-1.97633,0,3929
3930,1,1.6844,-0.229222,-0.979735,2.34838,0,3930
3931,1,4.16725,0.17765,5.08049,-1.33309,0,3931
3932,1,10.3411,-1.58867,-0.0362341,8.46894,0,3932
3933,1,-27.3512,-4.49359,2.40149,-0.979248,0,3933
3934,1,11.4028,-0.86658,-5.54434,-1.82802,0,3934
3935,1,13.0152,6.90888,-5.22138,0.448634,0,3935
3936,1,8.82291,1.79714,-0.314207,5.01448,0,3936
3937,1,0.184904,0.938383,-0.597155,1.16366,0,3937
3938,1,0.434303,0.45789,-1.45332,1.25806,0,3938
3939,1,-0.442116,0.656785,-0.0973269,2.37304,0,3939
3940,1,12.8039,-13.6934,-1.76248,-0.437461,0,3940
3941,1,-0.586079,7.68954,0.505832,0.195119,0,3941
3942,1,-0.750805,9.3493,-2.47144,-3.22879,0,3942
3943,1,-4.34495,-4.93707,-1.22222,0.64336,0,3943
3944,1,1.34072,0.447043,4.01908,3.14673,0,3944
3945,1,0.939893,-2.92467,0.389822,1.3114,0,3945
3946,1,-0.878076,0.963463,0.188959,0.0152522,0,3946
3947,1,-5.72233,1.08426,0.46336,-2.64838,0,3947
3948,1,-10.537,-1.09802,-5.45269,2.51415,0,3948
3949,1,-0.34074,-2.21004,1.02651,-4.81175,0,3949
3950,1,1.86286,1.15829,-0.552967,-1.74513,0,3950
3951,1,1.82555,3.79706,-0.830121,-0.405453,0,3951
3952,1,-0.0688136,-2.20949,-1.30938,2.64589,0,3952
3953,1,-6.41448,-1.14452,-2.05422,-2.04405,0,3953
3954,1,1.76748,-1.04094,0.114625,2.75067,0,3954
3955,1,8.42048,-4.81804,0.241412,-4.7525,0,3955
3956,1,2.96101,0.557266,-3.73219,1.67605,0,3956
3957,1,-1.15649,7.01571,-6.13611,4.66124,0,3957
3958,1,-0.655527,-2.8074,-1.93818,-1.49967,0,3958
3959,1,5.42283,-0.296748,-0.795468,-0.881358,0,3959
3960,1,-0.862858,3.08066,0.0347666,0.550125,0,3960
3961,1,-1.43126,-0.207944,-0.0113081,1.16166,0,3961
3962,1,0.542755,-1.89767,-0.177958,-0.768935,0,3962
3963,1,0.0103101,-0.294986,1.57453,-0.385121,0,3963
3964,1,4.73001,-6.45231,-1.27072,2.7687,0,3964
3965,1,-2.21948,-1.06955,1.16659,-0.0203305,0,3965
3966,1,5.26626,6.67717,1.45341,-0.127849,0,3966
3967,1,2.05665,2.8076,0.760862,-0.464532,0,3967
3968,1,2.03169,2.60925,1.09279,-0.0820149,0,3968
3969,1,-10.9857,3.39046,-1.14406,-3.09156,0,3969
3970,1,5.3474,1.68406,4.37399,-2.80085,0,3970
3971,1,4.18495,0.31715,-3.2795,-5.97009,0,3971
3972,1,11.5288,-2.9461,2.02168,6.95001,0,3972
3973,1,-8.16797,-3.2315,2.73713,-0.961194,0,3973
3974,1,-3.97067,2.18312,-3.27949,-2.90779,0,3974
3975,1,3.89499,0.547904,-0.931029,-1.30969,0,3975
3976,1,4.02512,-0.907808,0.796346,1.42673,0,3976
3977,1,-2.84295,-2.04166,2.89869,-0.0706225,0,3977
3978,1,-0.353994,0.363109,0.842155,-1.81357,0,3978
3979,1,5.97919,1.16438,4.92489,3.73912,0,3979
3980,1,-2.68799,-1.94743,2.35046,2.80805,0,3980
3981,1,-10.1213,5.81894,3.62326,3.89349,0,3981
3982,1,6.80351,3.30924,-3.5867,1.01063,0,3982
3983,1,1.15325,-0.741591,-2.08047,1.03254,0,3983
3984,1,2.74815,2.74564,0.119412,2.52989,0,3984
3985,1,-0.700129,0.125844,1.25633,1.2875,0,3985
3986,1,-1.15401,-0.571169,0.419063,-0.65621,0,3986
3987,1,-3.68299,-2.19337,8.52451,7.34868,0,3987
3988,1,-3.82777,5.33804,-3.99297,2.07805,0,3988
3989,1,-22.0755,21.2533,-6.19215,-0.439151,0,3989
3990,1,-2.01685,-6.08422,-2.0879,1.45109,0,3990
3991,1,12.2433,6.8953,-3.74974,-2.57023,0,3991
3992,1,1.96903,4.76644,-1.7183,5.2532,0,3992
3993,1,-4.11787,2.61629,-1.1517,0.816352,0,3993
3994,1,2.54843,0.103335,3.88556,-0.227712,0,3994
3995,1,-10.0312,3.93656,6.18932,-4.75507,0,3995
3996,1,2.79987,-7.866,1.91677,1.43409,0,3996
3997,1,11.2746,-1.00747,-2.7756,2.88042,0,3997
3998,1,0.789764,0.974972,-1.11389,1.11758,0,3998
3999,1,-1.70231,2.52572,2.33838,-3.86854,0,3999
4000,1,-2.69692,-1.29137,4.57633,-1.13442,0,4000
4001,1,0.505363,-1.7057,0.955078,2.36617,0,4001
4002,1,12.3052,2.4098,-1.46594,-6.1658,0,4002
4003,1,9.23225,2.71757,-2.66397,7.50737,0,4003
4004,1,-1.0438,1.2487,3.65355,-4.28809,0,4004
4005,1,2.88808,-2.49206,-0.94266,-7.31709,0,4005
4006,1,4.2519,-3.76284,2.18858,-0.794708,0,4006
4007,1,3.63492,2.58538,-1.80282,1.57318,0,4007
4008,1,-6.95593,-0.637065,-1.35032,0.826448,0,4008
4009,1,-1.20879,0.143192,0.252621,1.04552,0,4009
4010,1,1.01408,1.32476,-0.719566,-0.437845,0,4010
4011,1,4.34241,-1.00747,-0.51373,-4.9541,0,4011
4012,1,0.0367075,-3.74793,-1.23925,1.28809,0,4012
4013,1,7.98365,4.42898,-1.26353,4.28106,0,4013
4014,1,10.1239,3.3796,1.7957,-3.47578,0,4014
4015,1,-1.79985,-5.25055,-0.356445,-0.134886,0,4015
4016,1,-6.67369,-0.445493,-0.433285,-2.41773,0,4016
4017,1,2.93668,6.07708,1.87131,1.46667,0,4017
4018,1,-3.79014,-0.493353,2.90406,-2.98963,0,4018
4019,1,-6.58481,-0.894803,5.404,-1.14104,0,4019
4020,1,-1.36577,-1.43793,1.56326,-2.31684,0,4020
4021,1,6.53056,-3.95428,2.3401,-3.03446,0,4021
4022,1,7.24388,-2.1584,0.653154,0.623376,0,4022
4023,1,0.802556,0.0790603,-1.01489,2.95422,0,4023
4024,1,-6.60149,0.447157,2.11551,-4.79138,0,4024
4025,1,-3.22078,-1.39604,2.38164,-0.694388,0,4025
4026,1,0.192906,0.263176,-3.07129,-0.437984,0,4026
4027,1,-8.49924,2.62198,-3.32402,0.0206326,0,4027
4028,1,-4.97076,-4.05976,3.40309,-0.985094,0,4028
4029,1,0.0509787,1.68676,-2.01052,-2.72025,0,4029
4030,1,4.36646,-0.049199,-2.30299,0.0333165,0,4030
4031,1,-1.21677,-0.0268287,-2.27898,1.23246,0,4031
4032,1,-1.85763,0.404719,-0.704322,1.25927,0,4032
4033,1,-0.173582,0.447291,0.962352,0.673103,0,4033
4034,1,1.0251,-1.26141,-0.898836,-0.921677,0,4034
4035,1,5.75973,0.37218,-1.49329,11.9671,0,4035
4036,1,-14.1507,1.08519,-6.16841,1.52908,0,4036
4037,1,-16.0885,10.9327,5.38833,1.51669,0,4037
4038,1,1.8672,5.05494,1.10309,-0.484535,0,4038
4039,1,-0.810366,-4.14165,-0.590484,1.45356,0,4039
4040,1,-6.31313,2.5169,-1.79955,-0.228851,0,4040
4041,1,3.04051,6.10609,-3.21775,3.20515,0,4041
4042,1,-1.20468,-1.8463,-7.09892,1.53514,0,4042
4043,1,-8.99815,-6.20829,9.44791,-0.0625265,0,4043
4044,1,8.41627,-0.754077,-0.124722,2.68773,0,4044
4045,1,-8.88403,1.11827,0.133401,0.385425,0,4045
4046,1,-2.80527,0.95815,-0.710347,-0.251046,0,4046
4047,1,10.8644,-0.082419,-3.23373,5.94431,0,4047
4048,1,-5.16817,5.76958,-2.91463,2.15734,0,4048
4049,1,-2.33673,-0.654156,1.15182,-1.74551,0,4049
4050,1,9.93655,-1.09655,1.1034,3.60323,0,4050
4051,1,-12.2286,0.316861,-2.54159,-2.65914,0,4051
4052,1,8.86542,-1.15499,2.03021,-4.69121,0,4052
4053,1,9.52365,4.7343,-6.43131,7.8187,0,4053
4054,1,-4.67927,4.4188,3.70737,-3.60188,0,4054
4055,1,-0.641003,-0.680459,0.452253,0.511826,0,4055
4056,1,-1.79559,0.9572,0.577246,2.03569,0,4056
4057,1,0.162554,-0.500546,-0.715831,2.0246,0,4057
4058,1,0.669492,0.0988484,-2.11872,-0.941852,0,4058
4059,1,2.04634,-22.2638,9.18984,0.626553,0,4059
4060,1,0.938839,5.25926,2.03189,1.53557,0,4060
4061,1,12.7334,5.31457,-4.9979,-4.90524,0,4061
4062,1,-2.69561,-1.49461,0.213608,-5.91947,0,4062
4063,1,-2.73048,4.21787,-3.57596,-0.736901,0,4063
4064,1,-1.16597,-1.85864,6.35206,0.880651,0,4064
4065,1,3.17244,1.88022,3.62228,0.904,0,4065
4066,1,9.309,-3.37523,0.23459,-4.25378,0,4066
4067,1,-5.3178,-0.662836,2.39571,-0.177106,0,4067
4068,1,6.30009,1.19907,3.91007,-3.85252,0,4068
4069,1,-3.07458,-4.62161,-1.52188,2.70373,0,4069
4070,1,1.70672,-0.242406,-1.94003,-0.552991,0,4070
4071,1,2.64353,-3.2829,4.05163,-1.39629,0,4071
4072,1,-3.86809,-1.03337,-1.33811,0.661868,0,4072
4073,1,0.618087,4.23591,-0.446487,0.293621,0,4073
4074,1,-1.23123,0.369326,-1.41495,-4.27842,0,4074
4075,1,10.6232,0.00448276,-2.84778,6.6935,0,4075
4076,1,0.329072,-1.69853,3.63239,-1.24408,0,4076
4077,1,-1.89651,-1.46343,1.4023,-4.6138,0,4077
4078,1,1.28935,-2.35405,1.78665,-8.36719,0,4078
4079,1,6.8202,1.22198,-3.41477,0.479262,0,4079
4080,1,-1.5699,2.55093,-1.54296,2.54938,0,4080
4081,1,1.19315,2.53357,0.836823,4.47652,0,4081
4082,1,-0.395367,-1.46899,0.0871624,-2.80081,0,4082
4083,1,4.89179,1.49653,5.49664,-8.45366,0,4083
4084,1,6.06849,-2.47811,-1.57205,-2.87143,0,4084
4085,1,3.44181,-0.0650709,2.06687,-2.98759,0,4085
4086,1,0.161238,-2.64636,-0.696841,-1.95261,0,4086
4087,1,0.420949,1.13548,-3.72557,2.06858,0,4087
4088,1,4.66831,2.73952,1.88891,-1.24133,0,4088
4089,1,0.223388,0.715864,1.13001,3.19941,0,4089
4090,1,0.791793,6.88335,-7.90831,4.76148,0,4090
4091,1,-1.25101,-10.3329,2.82662,2.77207,0,4091
4092,1,-11.8952,-0.252036,-2.80855,-1.23469,0,4092
4093,1,9.32383,1.89757,-0.913827,2.43741,0,4093
4094,1,2.69634,2.50022,-1.1049,2.15997,0,4094
4095,1,2.29931,-0.684805,2.11353,-1.82864,0,4095
4096,1,-3.42991,0.96709,-0.274245,1.87128,0,4096
4097,1,0.55231,3.1308,2.69724,0.193343,0,4097
4098,1,-7.69206,-0.681009,-0.389158,-1.59961,0,4098
4099,1,15.9319,-5.12963,5.20863,-2.59424,0,4099
4100,1,-17.7015,-5.16881,-0.633199,-0.439807,0,4100
4101,1,-0.0736216,3.80354,-4.81401,-2.56988,0,4101
4102,1,-1.04204,2.24085,4.43318,-0.2288,0,4102
4103,1,-0.69942,-6.51715,-0.85075,1.32433,0,4103
4104,1,-5.93623,-3.00687,-1.51074,-1.61358,0,4104
4105,1,1.08829,5.22048,-1.08596,0.0983766,0,4105
4106,1,-3.70874,2.86506,-2.11954,2.52838,0,4106
4107,1,-10.751,2.96254,-4.86683,-2.63242,0,4107
4108,1,-2.30652,-5.93958,8.89379,-0.751975,0,4108
4109,1,-9.51952,13.5282,-2.73607,-1.86954,0,4109
4110,1,-1.80148,18.7221,-3.52518,0.878408,0,4110
4111,1,8.11947,1.09968,-3.51842,5.56517,0,4111
4112,1,1.53866,-2.63186,1.05668,2.24965,0,4112
4113,1,-0.150678,-0.568209,-0.000898267,-0.304161,0,4113
4114,1,17.0601,-5.34222,2.87843,0.223639,0,4114
4115,1,10.2881,1.52174,-3.19255,-0.0960364,0,4115
4116,1,-8.06518,7.61521,2.06779,-8.27935,0,4116
4117,1,-0.747979,-8.29554,-3.07018,-0.468173,0,4117
4118,1,11.5507,-3.68599,-3.05003,4.60659,0,4118
4119,1,-3.63043,2.28329,-4.54425,1.70024,0,4119
4120,1,-3.60872,1.17751,3.7055,-0.568193,0,4120
4121,1,0.853301,0.609159,-1.12675,-1.60938,0,4121
4122,1,8.68274,0.20676,-1.80964,-1.44161,0,4122
4123,1,6.12879,-0.365926,-6.7942,-1.6039,0,4123
4124,1,4.04798,1.64756,1.63766,10.1454,0,4124
4125,1,-0.184042,2.01294,3.89107,2.61849,0,4125
4126,1,2.89177,0.97346,-3.33958,-2.53395,0,4126
4127,1,-5.37756,-5.42248,0.0915761,-0.54743,0,4127
4128,1,-0.497074,1.51076,-1.23365,1.39355,0,4128
4129,1,5.34342,3.14462,3.02967,0.382344,0,4129
4130,1,8.35071,-6.66656,6.57989,0.0984126,0,4130
4131,1,-8.99966,-0.579327,3.05051,4.09351,0,4131
4132,1,8.58777,5.44472,0.172573,-2.48999,0,4132
4133,1,7.75273,2.0505,-1.18065,-1.68301,0,4133
4134,1,-1.65463,2.72772,-0.451129,-1.47676,0,4134
4135,1,-4.93113,-2.98518,1.85029,-1.3015,0,4135
4136,1,0.15384,5.65433,-2.478,0.285065,0,4136
4137,1,-1.92818,-6.14336,-0.00758539,-8.1535,0,4137
4138,1,5.99244,-7.37875,3.33459,-5.19166,0,4138
4139,1,3.60688,-2.6362,2.65929,2.09719,0,4139
4140,1,9.67438,-1.00911,-0.712956,2.93386,0,4140
4141,1,5.09241,2.0505,3.79676,0.121918,0,4141
4142,1,1.41427,-0.081617,-0.115454,-1.00891,0,4142
4143,1,-1.88014,1.09806,-0.0976542,0.821086,0,4143
4144,1,-1.0067,-1.01915,-0.0659209,2.36009,0,4144
4145,1,-1.97186,0.606582,1.03554,-2.03726,0,4145
4146,1,1.12376,-1.69026,1.72547,-2.9212,0,4146
4147,1,-2.57554,-1.0948,0.241734,-2.35694,0,4147
4148,1,-0.869788,0.181541,-0.674994,3.27315,0,4148
4149,1,12.1084,-1.39687,0.5498,2.80228,0,4149
4150,1,-1.98475,1.3101,-0.978358,-1.89702,0,4150
4151,1,-4.60342,-0.306544,0.0764724,0.654626,0,4151
4152,1,-1.60834,-0.1429,0.25113,1.45872,0,4152
4153,1,0.580199,0.105887,-1.26185,-0.404138,0,4153
4154,1,-0.152524,0.765615,0.791242,4.31333,0,4154
4155,1,13.9167,-4.5282,-9.22837,11.2068,0,4155
4156,1,-11.6487,0.912582,3.97946,-3.91899,0,4156
4157,1,0.384132,-8.27005,-1.03076,2.12964,0,4157
4158,1,-4.56813,-2.4068,1.93948,0.23003,0,4158
4159,1,-1.57536,1.76605,0.294607,-0.148162,0,4159
4160,1,-6.45286,-1.02986,-0.376279,-1.45728,0,4160
4161,1,-0.0812785,-1.05182,-0.44498,-2.33286,0,4161
4162,1,9.57156,1.80184,-1.10317,3.23612,0,4162
4163,1,-10.7548,-1.21533,-10.5609,2.43289,0,4163
4164,1,-17.977,0.915971,4.71535,3.69589,0,4164
4165,1,3.05899,1.45164,2.50347,-2.85907,0,4165
4166,1,1.67374,0.929258,-1.82289,3.70598,0,4166
4167,1,1.55664,-2.06962,-2.0232,-0.656351,0,4167
4168,1,-0.978722,-2.21374,3.75214,-0.913187,0,4168
4169,1,-1.14752,-0.377454,0.882338,-2.75904,0,4169
4170,1,2.82833,-0.638172,4.13649,5.07693,0,4170
4171,1,6.88518,1.68958,0.73666,7.73177,0,4171
4172,1,-22.2503,-8.33133,3.08485,-5.59735,0,4172
4173,1,7.02169,-3.84475,2.37768,-3.58503,0,4173
4174,1,6.24459,1.73758,-0.320089,-0.776837,0,4174
4175,1,-0.655772,1.78842,-1.32152,2.70458,0,4175
4176,1,-1.97929,-0.969392,1.28492,1.70159,0,4176
4177,1,1.32761,1.43063,0.476075,-2.39367,0,4177
4178,1,-5.55878,9.56374,4.9771,-3.94521,0,4178
4179,1,3.19497,-16.335,-0.141419,-0.345602,0,4179
4180,1,16.0383,-2.60908,7.05779,-3.68246,0,4180
4181,1,-5.1859,5.99029,-0.360077,-0.968667,0,4181
4182,1,-5.84739,-1.93715,1.09676,-3.16979,0,4182
4183,1,3.43908,0.438597,2.20167,1.19153,0,4183
4184,1,3.66758,5.56538,-2.85035,1.32298,0,4184
4185,1,-0.987657,-4.53607,0.350281,-3.60564,0,4185
4186,1,-2.95611,-4.85007,-4.46804,0.393781,0,4186
4187,1,-0.928902,-0.252856,1.31972,1.21863,0,4187
4188,1,0.0202493,2.55444,0.917435,-7.49191,0,4188
4189,1,2.58696,1.01684,-2.42818,-0.8094,0,4189
4190,1,2.05451,0.572821,1.0623,-2.18309,0,4190
4191,1,-2.65921,-1.42195,1.48004,1.25582,0,4191
4192,1,-4.59727,0.767919,-3.62123,1.47994,0,4192
4193,1,1.81842,0.263837,-0.515659,1.2992,0,4193
4194,1,6.66675,-3.3122,1.22565,-4.7428,0,4194
4195,1,0.256358,0.37691,-4.5392,2.58569,0,4195
4196,1,0.81133,0.537571,-4.96507,2.88735,0,4196
4197,1,0.822593,-1.20137,-0.00354693,-2.63406,0,4197
4198,1,3.46882,2.00196,0.908496,-2.35171,0,4198
4199,1,-0.638511,0.102363,0.55105,0.186244,0,4199
4200,1,-2.90209,-1.58709,1.27616,0.769387,0,4200
4201,1,0.305484,-2.20696,-0.495908,-0.233169,0,4201
4202,1,0.892479,0.859843,-3.23147,-0.0250468,0,4202
4203,1,4.30915,-5.36012,8.24512,-3.70479,0,4203
4204,1,9.30077,6.98124,-4.19828,3.95981,0,4204
4205,1,2.1122,-0.513166,-0.956538,-2.31481,0,4205
4206,1,2.6806,-3.79486,2.20353,-2.11851,0,4206
4207,1,0.8108,-0.676674,-0.0533211,1.3903,0,4207
4208,1,-7.83915,8.24768,-1.45621,-0.909848,0,4208
4209,1,7.26814,5.82705,4.78335,-0.471265,0,4209
4210,1,4.73671,-1.96237,-3.66878,-0.396894,0,4210
4211,1,6.72538,-3.43747,0.970891,3.92018,0,4211
4212,1,-9.92659,-6.00493,3.2025,-0.306813,0,4212
4213,1,1.07676,5.48268,-0.910851,-1.69016,0,4213
4214,1,-0.489778,1.04233,-2.48674,4.22718,0,4214
4215,1,-3.06856,0.0149151,1.63917,4.65553,0,4215
4216,1,-3.33763,-1.90692,-2.96738,3.02875,0,4216
4217,1,0.80457,-1.28461,0.863577,-1.00338,0,4217
4218,1,-1.86105,-0.309661,-2.04554,-1.41631,0,4218
4219,1,-2.60409,1.1169,-4.94749,3.27809,0,4219
4220,1,-2.77926,3.84651,5.56257,2.93305,0,4220
4221,1,2.05496,-3.53549,2.95614,-2.91179,0,4221
